STID,time,gauge_precipitation_matched,nlat,elon,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateZ
PAUL,2023-07-09 12:20:00,6.349999999999998,34.714919759727515,-97.23114816881537,991.0401324505048,34.08379188126767,0.993923611111111,0.0581029521094428,0.9958333373069764,4.26443473803191
PAUL,2023-07-09 12:25:00,5.34,34.71490487635419,-97.23144479019004,991.0401324505048,33.34126418692632,0.9717881944444444,0.0407736301422119,0.9963888923327128,3.6699125704373015
PAUL,2023-07-09 12:30:00,4.57,34.71492465727409,-97.23105127539696,991.0401324505048,32.65109357305005,0.9283854166666666,0.0215731991661919,0.9948148181041082,3.16267087170754
PAUL,2023-07-09 12:35:00,4.32,34.7149139946507,-97.23126313023216,991.0401324505048,31.99784340671123,0.8528645833333334,0.0058953762054443,0.99768518573708,2.729939552619587
PAUL,2023-07-09 12:40:00,3.809999999999999,34.714911256700674,-97.23131763213188,991.0401324505048,31.632999020295184,0.6276041666666667,0.0047481854756673,0.991435184246964,2.305688697506886
PAUL,2023-07-09 12:45:00,3.0500000000000007,34.71492036269179,-97.23113603345182,991.0401324505048,31.513852479225555,1.6866319444444446,-0.0028973685370551,0.996157401965724,2.001790505324818
PAUL,2023-07-09 12:50:00,2.2799999999999976,34.71493380018139,-97.23086971206948,991.0401324505048,31.372441189767294,1.7107007575757578,-0.0040866798824734,0.9964141348997752,1.8552897371470465
PAUL,2023-07-09 12:55:00,1.7799999999999976,34.71490125856853,-97.23151741712364,991.0401324505048,28.484093688979947,1.7432291666666668,-0.0112902323404947,0.9964444369077684,1.1742858583497942
PAUL,2023-07-09 13:00:00,1.2699999999999996,34.714928576541894,-97.23097262532582,991.0401324505048,26.6491562931,1.853587962962963,-0.013339360555013,0.9964197443591224,0.814537354785529
PAUL,2023-07-09 13:05:00,0.759999999999998,34.71492886571863,-97.23096648104678,991.0401324505048,23.69310493105384,1.9231770833333333,-0.0187700589497884,0.996388878673315,0.4900506609916019
PAUL,2023-07-09 13:10:00,0.509999999999998,34.71492763517929,-97.23099077958454,991.0401324505048,18.63232174182327,2.061011904761905,-0.0192262861463758,0.996587289231164,0.2201168395403594
PAUL,2023-07-09 13:15:00,0.25,34.71492582628647,-97.23102706406225,991.0401324505048,15.837024214580271,2.383680555555556,-0.0171338452233208,0.9968518366416296,0.1284464379827633
PAUL,2023-07-09 13:20:00,0.25,34.71493136371349,-97.23091815830732,991.0401324505048,11.231883014985932,2.8125000000000004,-0.0185283290015326,0.996777758995692,0.0558562401785627
PAUL,2023-07-09 13:25:00,0.25,34.71492215927923,-97.23109974991684,991.0401324505048,9.257191607942314,3.3242187500000004,-0.0207542048560248,0.9955555324753126,0.03012847713138
PAUL,2023-07-09 13:30:00,0.25,34.714926478472314,-97.23101496122308,991.0401324505048,9.0,4.355902777777779,-0.01207168896993,1.0009258952405715,0.0256430202364355
PAUL,2023-07-09 15:45:00,,34.71492582628646,-97.2310270018417,,,,,,
PAUL,2023-07-09 15:50:00,,34.71492490338196,-97.23104524943123,,,,,,
PAUL,2023-07-09 15:55:00,,34.714931289881136,-97.23091806497648,,,,,,
PAUL,2023-07-09 16:00:00,,34.714934981499155,-97.23084543945696,,,,,,
PAUL,2023-07-09 16:05:00,,34.71490397190777,-97.23146294444877,,,,,,
PAUL,2023-07-09 16:10:00,,34.714940500468096,-97.23073650259175,,,,,,
PAUL,2023-07-09 16:15:00,0.0,34.71494601943704,-97.23062756572656,991.0401324505048,8.568032457181761,7.0078125,-0.0513711770375569,0.914374977350235,0.0248140285676558
PAUL,2023-07-09 16:20:00,0.0,34.714923076031035,-97.231081562191,991.0401324505048,8.568032457181761,7.784722222222222,-0.0366796652475992,0.929629604021708,0.0244103364678699
PAUL,2023-07-09 16:25:00,,34.71494417362803,-97.23066387707225,,,,,,
PAUL,2023-07-09 16:30:00,,34.714934981499155,-97.23084543945696,,,,,,
PAUL,2023-07-09 16:35:00,,34.71491589583398,-97.23122691504553,,,,,,
PAUL,2023-07-09 16:40:00,,34.71494232781902,-97.2307001912461,,,,,,
PAUL,2023-07-09 16:45:00,,34.71491310866238,-97.2312812915614,,,,,,
PAUL,2023-07-09 16:50:00,,34.714916671073766,-97.23120874805986,,,,,,
PAUL,2023-07-09 16:55:00,,34.71492307603104,-97.23108156360512,,,,,,
PAUL,2023-07-09 17:00:00,,34.71490397190777,-97.23146294444877,,,,,,
PAUL,2023-07-09 17:05:00,,34.714919402871104,-97.23115427821315,,,,,,
PAUL,2023-07-09 17:10:00,,34.71490397190777,-97.23146294444877,,,,,,
PAUL,2023-07-09 17:15:00,,34.714909398586265,-97.23135400475536,,,,,,
PAUL,2023-07-09 17:20:00,,34.71493040389281,-97.23093622064933,,,,,,
PAUL,2023-07-09 17:25:00,,34.71492763517929,-97.23099069049604,,,,,,
PAUL,2023-07-09 17:30:00,,34.71491397619261,-97.23126313023216,,,,,,
PAUL,2023-07-09 17:35:00,0.0,34.714936827308165,-97.23080912528307,991.0401324505048,6.246596928048324,9.319010416666666,-0.0097754001617431,0.9027777674297492,0.0270469284486291
PAUL,2023-07-09 17:40:00,0.0,34.714928668832336,-97.23097263098222,991.0401324505048,6.75719160794206,9.54296875,-0.0166838963826497,0.9276388771831988,0.0258890381792261
PAUL,2023-07-09 17:45:00,0.0,34.71494048201001,-97.23073650259175,991.0401324505048,6.75719160794206,9.938920454545457,-0.0123581091562906,0.9493939266963438,0.0264801965139777
PAUL,2023-07-09 17:50:00,0.0,34.714938636201,-97.23077281393743,991.0401324505048,6.75719160794206,9.711647727272728,-0.0123572349548339,0.9472727111794732,0.0278985977547093
PAUL,2023-07-09 17:55:00,0.0,34.71492032577561,-97.23113612254032,991.0401324505048,6.75719160794206,8.734375,-0.0114626089731852,0.9472727111794732,0.0279833956393687
PAUL,2023-07-09 18:00:00,0.0,34.71492307603104,-97.23108156360512,991.0401324505048,7.0,8.725852272727273,-0.0100058714548746,0.9551514969630674,0.0258126193326921
PAUL,2023-07-09 18:30:00,,34.71490397190777,-97.23146294444877,,,,,,
PAUL,2023-07-09 18:35:00,,34.71494509653253,-97.2306457213994,,,,,,
PAUL,2023-07-09 18:40:00,,34.714933135690146,-97.23088175080262,,,,,,
PAUL,2023-07-09 18:45:00,,34.71490758969344,-97.23139031751512,,,,,,
PAUL,2023-07-09 18:50:00,,34.71492032577561,-97.23113612254032,,,,,,
PAUL,2023-07-09 18:55:00,,34.7149294809883,-97.23095437632216,,,,,,
PAUL,2023-07-09 19:00:00,,34.71490397190777,-97.23146294444877,,,,,,
PAUL,2023-07-09 19:05:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 19:10:00,,34.71490758969344,-97.231390316101,,,,,,
PAUL,2023-07-09 19:20:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 19:25:00,,34.71490397190777,-97.23146294444877,,,,,,
PAUL,2023-07-09 19:30:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 19:40:00,,34.71490758969344,-97.231390316101,,,,,,
PAUL,2023-07-09 19:45:00,,34.714900354122115,-97.2315355756247,,,,,,
PAUL,2023-07-09 19:50:00,,34.71490758969344,-97.231390316101,,,,,,
PAUL,2023-07-09 20:00:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 20:05:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 20:15:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 20:20:00,,34.71490216301495,-97.23149925862262,,,,,,
PAUL,2023-07-09 20:25:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 20:35:00,,34.71490758969344,-97.231390316101,,,,,,
PAUL,2023-07-09 20:40:00,,34.714909398586265,-97.23135400475536,,,,,,
PAUL,2023-07-09 20:45:00,,34.71490758969344,-97.231390316101,,,,,,
PAUL,2023-07-09 20:55:00,,34.714909398586265,-97.23135400475536,,,,,,
PAUL,2023-07-09 21:00:00,,34.71490758969344,-97.231390316101,,,,,,
PAUL,2023-07-09 21:10:00,,34.714909398586265,-97.23135400475536,,,,,,
PAUL,2023-07-09 21:15:00,,34.71490397190777,-97.23146294444877,,,,,,
PAUL,2023-07-09 22:25:00,,34.714909398586265,-97.23135400475536,,,,,,
PAUL,2023-07-09 22:35:00,,34.714909398586265,-97.23135400475536,,,,,,
PAUL,2023-07-09 22:40:00,,34.71490397190777,-97.23146294444877,,,,,,
PAUL,2023-07-09 22:45:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 22:55:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 23:00:00,,34.71490397190777,-97.23146294444877,,,,,,
PAUL,2023-07-09 23:10:00,,34.714905780800606,-97.23142663027488,,,,,,
PAUL,2023-07-09 23:15:00,,34.71490758969344,-97.231390316101,,,,,,
PAUL,2023-07-09 23:25:00,,34.71490758969344,-97.231390316101,,,,,,
PAUL,2023-07-09 23:30:00,,34.71490216301495,-97.23149925862262,,,,,,
PAUL,2023-07-09 23:35:00,,34.71490397190777,-97.23146294444877,,,,,,
PERK,2023-07-09 02:25:00,,35.99778777622669,-97.0449917413562,,,,,,
PERK,2023-07-09 02:30:00,,35.99850621065258,-97.04811975037435,,,,,,
PERK,2023-07-09 02:35:00,,35.99926918669435,-97.05144339964056,,,,,,
PERK,2023-07-09 02:40:00,,35.99933109583205,-97.0517174399338,,,,,,
PERK,2023-07-09 02:45:00,,35.999260327816074,-97.05140428169244,,,,,,
PERK,2023-07-09 02:50:00,,35.999278045572616,-97.05148256809606,,,,,,
PERK,2023-07-09 02:55:00,,35.99928245440971,-97.05150212707014,,,,,,
PERK,2023-07-09 03:05:00,,35.99926918669435,-97.05144339964056,,,,,,
PERK,2023-07-09 03:10:00,,35.999260327816074,-97.05140428169244,,,,,,
PERK,2023-07-09 03:15:00,,35.999260327816074,-97.05140428169244,,,,,,
PERK,2023-07-09 03:25:00,,35.999242610059525,-97.0513259952888,,,,,,
PERK,2023-07-09 03:30:00,,35.9992514689378,-97.05136511323694,,,,,,
PERK,2023-07-09 03:40:00,,35.99926918669435,-97.05144339964056,,,,,,
PERK,2023-07-09 03:45:00,,35.9992514689378,-97.05136511323694,,,,,,
PERK,2023-07-09 03:50:00,,35.999242610059525,-97.0513259952888,,,,,,
PERK,2023-07-09 04:00:00,,35.999242610059525,-97.0513259952888,,,,,,
PERK,2023-07-09 04:05:00,,35.999242610059525,-97.0513259952888,,,,,,
PERK,2023-07-09 04:15:00,,35.99923375118125,-97.0512868268333,,,,,,
PERK,2023-07-09 04:20:00,,35.999260327816074,-97.05140428169244,,,,,,
PERK,2023-07-09 04:25:00,,35.999260327816074,-97.05140428169244,,,,,,
PERK,2023-07-09 04:35:00,,35.999260327816074,-97.05140428169244,,,,,,
PERK,2023-07-09 04:40:00,,35.999242610059525,-97.0513259952888,,,,,,
PERK,2023-07-09 04:45:00,,35.9992514689378,-97.05136511323694,,,,,,
PERK,2023-07-09 04:55:00,,35.99926918669435,-97.05144339964056,,,,,,
PERK,2023-07-09 05:00:00,,35.999260327816074,-97.05140428169244,,,,,,
PERK,2023-07-09 05:05:00,,35.99933107523,-97.0517174399338,,,,,,
PERK,2023-07-09 05:10:00,,35.99781505333095,-97.04510891842486,,,,,,
PERK,2023-07-09 05:15:00,,35.99929572212508,-97.0515608544997,,,,,,
PERK,2023-07-09 05:20:00,,35.99852848146052,-97.04821757049838,,,,,,
PERK,2023-07-09 05:25:00,,35.99922489230298,-97.05124770888516,,,,,,
PERK,2023-07-09 05:30:00,,35.99929574272712,-97.05156084187286,,,,,,
PERK,2023-07-09 05:35:00,,35.99777867012391,-97.04495267391542,,,,,,
PERK,2023-07-09 05:40:00,,35.99926914549026,-97.0514434122674,,,,,,
PERK,2023-07-09 05:45:00,,35.99923375118125,-97.0512868268333,,,,,,
PERK,2023-07-09 05:50:00,,35.99935761066074,-97.05183488216608,,,,,,
PERK,2023-07-09 05:55:00,,35.99935761066074,-97.05183488216608,,,,,,
PERK,2023-07-09 06:00:00,,35.99925587777489,-97.05138471009153,,,,,,
PERK,2023-07-09 06:05:00,,35.99926918669435,-97.05144339964056,,,,,,
PERK,2023-07-09 06:10:00,,35.99923375118125,-97.0512868268333,,,,,,
PERK,2023-07-09 06:15:00,,35.99928690445089,-97.0515216860442,,,,,,
PERK,2023-07-09 06:20:00,,35.99943709334068,-97.0521872214898,,,,,,
PERK,2023-07-09 06:25:00,,35.99931341927958,-97.05163914090332,,,,,,
PERK,2023-07-09 06:30:00,,35.99930458100335,-97.05159999770152,,,,,,
PERK,2023-07-09 06:35:00,,35.99940178143984,-97.05203062342883,,,,,,
PERK,2023-07-09 06:40:00,,35.99937969605029,-97.05193275279746,,,,,,
PERK,2023-07-09 06:45:00,,35.99933993410828,-97.05175657050876,,,,,,
PERK,2023-07-09 06:50:00,,35.99933993410828,-97.05175657050876,,,,,,
PERK,2023-07-09 06:55:00,,35.99932225755581,-97.05167828410514,,,,,,
PERK,2023-07-09 07:00:00,,35.99922489230298,-97.05124770888516,,,,,,
PERK,2023-07-09 07:10:00,,35.99945472868906,-97.05226553314712,,,,,,
PERK,2023-07-09 07:15:00,,35.99923375118125,-97.05128685208696,,,,,,
PERK,2023-07-09 07:20:00,,35.99926918669435,-97.05144339964056,,,,,,
PERK,2023-07-09 07:25:00,,35.99762361915209,-97.04428877995892,,,,,,
PERK,2023-07-09 07:30:00,,35.99935761066074,-97.05183488216608,,,,,,
PERK,2023-07-09 07:35:00,,35.999331116434085,-97.05171742730695,,,,,,
PERK,2023-07-09 07:40:00,2.79,35.99933993410828,-97.05175657050876,1060.8524164374962,33.32711066410069,3.01953125,-0.0873488585154215,0.9222222218910852,1.7067700081056492
PERK,2023-07-09 07:45:00,3.05,35.99940178143984,-97.05203062342883,1060.8524164374962,32.755311439260446,2.4908854166666665,-0.0681227842966715,0.9469444453716278,1.7194209665255726
PERK,2023-07-09 07:50:00,3.05,35.999278045572616,-97.05148256809606,1060.8524164374962,32.264116630683496,2.1940104166666665,-0.0650449593861897,0.9944444447755814,1.74759035101649
PERK,2023-07-09 07:55:00,3.05,35.99928690445089,-97.0515216860442,1060.8524164374962,31.93266885693621,1.54296875,-0.0486382643381754,0.9963888923327128,1.856791385545876
PERK,2023-07-09 08:00:00,3.3,35.99926918669435,-97.05144339964056,1060.8524164374962,31.85568867842495,1.3841145833333333,-0.0105033715565999,0.9913888921340308,2.0866005469880977
PERK,2023-07-09 08:05:00,3.3,35.99776956402112,-97.04491360647464,1060.8524164374962,34.604822761052546,1.0013020833333333,-0.02834153175354,0.990833337108294,3.6233552392791375
PERK,2023-07-09 08:10:00,3.81,35.99777867012391,-97.04495267391542,1060.8524164374962,35.253210282378625,0.8971354166666666,0.0848004817962646,0.9919444471597672,4.278085515030448
PERK,2023-07-09 08:15:00,4.07,35.999238180620395,-97.05130641106106,1060.8524164374962,34.90094459036369,0.7356770833333334,0.0898765722910563,0.9912500033775964,4.001912387948489
PERK,2023-07-09 08:20:00,3.0500000000000003,35.9994194579923,-97.05210890983248,1060.8524164374962,35.15032573291479,0.7213541666666666,0.0894265174865722,0.9913888921340308,4.24876373677144
PERK,2023-07-09 08:25:00,2.79,35.99777867012391,-97.04495267391542,1060.8524164374962,35.898658508029165,0.7552083333333334,0.0951736768086751,0.9912500033775964,5.017909591111515
PERK,2023-07-09 08:30:00,2.54,35.99932225755581,-97.05167828410514,1060.8524164374962,37.00118320317918,0.8828125,0.1092993418375651,0.9916666696468988,6.23631629323604
PERK,2023-07-09 08:35:00,3.56,35.99923375118125,-97.0512868268333,1060.8524164374962,37.27052001917671,0.8619791666666666,0.1180953979492187,0.9915277808904648,6.713567482544408
PERK,2023-07-09 08:40:00,4.83,35.999331116434085,-97.05171742730695,1060.8524164374962,37.6559182659953,0.95703125,0.1675122578938802,0.9911111146211624,7.397304448821455
PERK,2023-07-09 08:45:00,5.840000000000001,35.999260327816074,-97.05140428169244,1060.8524164374962,37.918794726687786,0.99609375,0.1630427042643229,0.990555559595426,7.94405947901615
PERK,2023-07-09 08:50:00,7.36,35.99782415943373,-97.04514796061196,1060.8524164374962,38.13225406917159,0.98828125,0.1790390014648437,0.9901388933261236,8.42522513995173
PERK,2023-07-09 08:55:00,8.89,35.99944591101487,-97.05222638994528,1060.8524164374962,38.663454279091255,1.0247395833333333,0.153447945912679,0.99069444835186,9.365657239158232
PERK,2023-07-09 09:00:00,9.65,35.99926918669435,-97.05144339964056,1060.8524164374962,38.877008118818594,0.9405381944444444,0.1521894137064615,0.992731488413281,9.809522133787064
PERK,2023-07-09 09:05:00,10.420000000000002,35.99935761066074,-97.05183488216608,1060.8524164374962,38.09061072231886,0.9340277777777778,0.1955219904581705,0.992870377169715,8.62563474373692
PERK,2023-07-09 09:10:00,10.41,35.998626073335814,-97.04864806995732,1060.8524164374962,38.15985981035481,0.9926215277777778,0.199503739674886,0.9923148221439786,8.69332527519682
PERK,2023-07-09 09:15:00,10.41,35.99929131328798,-97.05154127027194,1060.8524164374962,38.20085429910374,0.9796006944444444,0.1895093917846679,0.9930092659261492,8.786280899882625
PERK,2023-07-09 09:20:00,10.669999999999998,35.99857800877068,-97.04843258031792,1060.8524164374962,37.96978138745094,0.9691840277777778,0.1712203025817871,0.9932870434390174,8.4294989923522
PERK,2023-07-09 09:25:00,10.670000000000002,35.999286842644764,-97.05152169867104,1060.8524164374962,37.74172801185927,1.0017361111111112,0.1638501485188802,0.9935648209518856,8.100182267576669
PERK,2023-07-09 09:30:00,10.420000000000002,35.99856385516748,-97.04837415593248,1060.8524164374962,37.00662061480982,1.0264756944444444,0.1413065592447916,0.9932870434390174,7.234056858441676
PERK,2023-07-09 09:35:00,9.910000000000004,35.99930015156421,-97.0515804261006,1060.8524164374962,36.86004606298256,1.047309027777778,0.1304478645324707,0.992731488413281,7.027611825974273
PERK,2023-07-09 09:40:00,8.89,35.998617399875926,-97.04860887624815,1060.8524164374962,36.72820762426339,1.1280381944444444,0.1233377456665039,0.9924537109004128,6.875273006347512
PERK,2023-07-09 09:45:00,8.129999999999999,35.99852405202138,-97.0481980115243,1060.8524164374962,36.57252252903377,1.1345486111111112,0.1244537035624186,0.9924537109004128,6.6724895890005245
PERK,2023-07-09 09:50:00,7.120000000000001,35.999264695449085,-97.05142385329331,1060.8524164374962,36.423019743690354,1.1514756944444444,0.1156659126281738,0.9924537109004128,6.474914733877561
PERK,2023-07-09 09:55:00,6.090000000000002,35.999295680920994,-97.05156086291758,1060.8524164374962,35.58071101230609,1.1436631944444444,0.1346548398335774,0.9923148221439786,5.649836530075924
PERK,2023-07-09 10:00:00,5.34,35.99931341927958,-97.05163914090332,1060.8524164374962,35.295897079100136,1.2239583333333333,0.11887788772583,0.9922222296396892,5.37589885879488
PERK,2023-07-09 10:05:00,5.08,35.99926918669435,-97.05144339964056,1060.8524164374962,35.56288565346183,1.203125,0.1048175493876139,0.9929166734218596,5.6437977196016575
PERK,2023-07-09 10:10:00,5.08,35.99931774570851,-97.05165872513108,1060.8524164374962,35.50172026974351,1.2139756944444444,0.0927544699774848,0.9932870434390172,5.614749403635258
PERK,2023-07-09 10:15:00,5.079999999999998,35.99930015156421,-97.05158041347376,1060.8524164374962,35.037263545735954,1.271267361111111,0.0770034260219997,0.9932870434390172,5.2389707270862935
PERK,2023-07-09 10:20:00,5.08,35.999260327816074,-97.05140425643876,1060.8524164374962,35.23703463864528,1.275173611111111,0.0734090275234646,0.9934259321954514,5.416045573169861
PERK,2023-07-09 10:25:00,4.82,35.9985149459186,-97.04815894408353,1060.8524164374962,35.08277668072648,1.255642361111111,0.078286329905192,0.993194450934728,5.263486170214259
PERK,2023-07-09 10:30:00,5.079999999999998,35.99939733139867,-97.05201105182796,1060.8524164374962,34.96906182251696,1.290798611111111,0.086724493238661,0.9931481546825832,5.137756111145333
PERK,2023-07-09 10:35:00,5.079999999999998,35.999286842644764,-97.05152169867104,1060.8524164374962,35.25641146404449,1.3676215277777777,0.0885208182864719,0.9935648209518856,5.395469643972466
PERK,2023-07-09 10:40:00,5.329999999999998,35.99925589837693,-97.05138469746468,1060.8524164374962,35.08716748627081,1.3663194444444444,0.0920762750837538,0.9934259321954514,5.240933216740227
PERK,2023-07-09 10:45:00,5.080000000000002,35.99851925174548,-97.0481785661918,1060.8524164374962,35.039204880419845,1.349392361111111,0.0801845126681857,0.9931481546825832,5.189191731562247
PERK,2023-07-09 10:50:00,4.82,35.999255857172855,-97.05138471009153,1060.8524164374962,34.97095498255389,1.3949652777777777,0.0719585948520236,0.993194450934728,5.122379397645763
PERK,2023-07-09 10:55:00,4.32,35.99852835784826,-97.04821762100572,1060.8524164374962,34.891509996155726,1.443142361111111,0.0701486799452039,0.993194450934728,5.038490218450419
PERK,2023-07-09 11:00:00,4.32,35.99851925174548,-97.0481785661918,1060.8524164374962,34.72040239077424,1.384548611111111,0.0686722331576877,0.9939351909690431,4.896231351148605
PERK,2023-07-09 11:05:00,4.059999999999999,35.99831354035117,-97.04728598754885,1060.8524164374962,34.44649509596197,1.3428819444444444,0.0622966819339328,0.9940740797254772,4.68768532244358
PERK,2023-07-09 11:10:00,3.809999999999999,35.998754465264646,-97.04920161375624,1060.8524164374962,34.5137616605978,1.3098958333333333,0.0604044861263698,0.993981487221188,4.743631752934454
